index,orig_label,new_label
5457,11,7
17074,17,7
10537,3,7
7794,0,7
14416,14,7
8147,12,7
8702,10,7
10902,6,7
8018,8,7
5946,10,7
7338,13,7
8624,0,7
11269,7,7
6485,9,7
6774,6,7
9758,10,7
4920,4,7
16432,10,7
5142,6,7
11180,4,7
9523,13,7
13275,4,7
812,16,7
5745,16,7
13794,5,7
9519,17,7
2531,5,7
2158,16,7
15022,10,7
10623,5,7
2585,8,7
11395,17,7
15587,8,7
12800,10,7
13337,13,7
17441,17,7
11618,14,7
2841,6,7
12054,16,7
826,0,7
14734,3,7
12591,4,7
11330,4,7
3941,6,7
15873,17,7
6645,16,7
11233,11,7
9891,0,7
12999,2,7
14335,8,7
3672,0,7
17820,3,7
8526,6,7
8848,8,7
17673,12,7
5549,1,7
253,14,7
2799,15,7
6016,14,7
17602,16,7
9044,14,7
11196,1,7
2751,7,7
10516,7,7
7564,8,7
5595,16,7
6622,0,7
4618,6,7
3022,4,7
9707,2,7
13566,0,7
1435,1,7
2931,6,7
2655,13,7
565,2,7
1093,5,7
17601,11,7
8774,11,7
10234,15,7
14278,9,7
8615,16,7
8784,4,7
9019,2,7
15212,11,7
10266,13,7
7560,3,7
11072,1,7
10838,14,7
17288,5,7
16391,5,7
936,13,7
7570,7,7
15809,15,7
2108,12,7
1645,17,7
5629,14,7
4591,3,7
13148,4,7
5789,14,7
12527,3,7
1600,17,7
10766,4,7
8567,14,7
4727,17,7
6131,12,7
1954,9,7
5691,6,7
1964,4,7
4844,2,7
5108,1,7
15202,0,7
7343,3,7
17371,5,7
8948,16,7
4240,11,7
2564,17,7
2321,8,7
14753,5,7
10663,17,7
17828,8,7
1000,11,7
4128,7,7
2462,3,7
16515,5,7
3406,16,7
12674,11,7
4931,9,7
13835,14,7
7087,7,7
4797,7,7
14424,10,7
7463,17,7
5137,0,7
10786,9,7
17361,9,7
14561,10,7
10326,12,7
14639,12,7
10621,14,7
10822,0,7
10395,6,7
15960,7,7
14193,14,7
6688,3,7
11871,7,7
1564,17,7
17996,10,7
4779,7,7
14728,12,7
7389,13,7
3135,6,7
8102,17,7
13193,11,7
854,13,7
17207,8,7
12472,14,7
2365,10,7
12693,12,7
13955,11,7
17144,2,7
4441,1,7
7005,14,7
10325,2,7
7800,8,7
9060,14,7
3088,15,7
869,10,7
4352,3,7
8443,1,7
5554,9,7
248,11,7
2714,11,7
15793,4,7
3586,11,7
14909,2,7
4932,8,7
14509,11,7
10820,6,7
9194,5,7
1256,4,7
2296,0,7
12854,8,7
14031,11,7
14434,14,7
14805,15,7
13188,17,7
9158,17,7
7654,2,7
17513,7,7
4828,14,7
16824,4,7
4651,0,7
3020,12,7
9122,6,7
16737,15,7
17932,16,7
3507,8,7
8268,15,7
14773,12,7
16790,5,7
1874,16,7
9516,5,7
11442,1,7
1431,2,7
14161,6,7
15281,12,7
16607,17,7
59,7,7
8238,1,7
276,17,7
13158,14,7
14878,17,7
15224,14,7
1730,9,7
15252,11,7
6411,2,7
13278,3,7
1178,5,7
14352,8,7
118,11,7
12969,9,7
11702,11,7
5970,17,7
10233,15,7
16873,2,7
8168,10,7
3331,17,7
811,2,7
11654,0,7
9831,6,7
5665,17,7
9904,12,7
1899,6,7
7705,10,7
14016,1,7
11921,13,7
2781,4,7
13136,16,7
10189,9,7
10706,3,7
15093,12,7
657,13,7
8735,5,7
14266,1,7
11760,13,7
17341,4,7
380,2,7
5092,15,7
16258,14,7
12438,7,7
1967,15,7
9445,14,7
16133,12,7
12301,5,7
7118,9,7
7855,5,7
6584,11,7
4431,3,7
6449,1,7
15510,5,7
3957,17,7
12072,14,7
1669,7,7
16788,4,7
3992,11,7
15437,12,7
2125,12,7
3002,8,7
11333,4,7
9089,17,7
17565,0,7
17764,7,7
2156,7,7
15096,9,7
14492,4,7
1973,2,7
11844,11,7
11515,5,7
13663,8,7
4270,14,7
13950,0,7
6074,7,7
3036,14,7
1831,11,7
7231,2,7
11311,10,7
7198,8,7
15869,4,7
17781,4,7
12537,3,7
9026,6,7
11554,12,7
8386,4,7
17757,15,7
7210,16,7
7645,10,7
16062,16,7
3958,9,7
3037,16,7
4287,3,7
15920,7,7
10634,10,7
2558,15,7
17831,3,7
12033,4,7
17422,5,7
5838,12,7
17025,11,7
5677,4,7
11521,6,7
11466,10,7
529,0,7
15813,13,7
3365,2,7
13778,3,7
10727,3,7
6175,4,7
10891,6,7
4195,2,7
1252,2,7
9112,8,7
9077,5,7
12784,3,7
1772,15,7
13081,2,7
10617,11,7
16560,10,7
151,5,7
101,14,7
9146,2,7
15082,3,7
6516,17,7
9863,1,7
14975,0,7
6417,1,7
13517,8,7
16960,1,7
6985,16,7
3564,11,7
5589,7,7
2499,14,7
1182,2,7
1396,6,7
4890,4,7
8711,14,7
1810,13,7
14784,13,7
6799,6,7
6087,10,7
3288,14,7
11970,0,7
11806,14,7
7949,11,7
5779,9,7
12596,7,7
5352,15,7
12753,0,7
8652,9,7
5892,12,7
4199,6,7
10119,10,7
7937,0,7
12384,8,7
2284,17,7
11729,6,7
11889,13,7
9612,11,7
14301,11,7
15742,7,7
8308,3,7
9172,4,7
13862,15,7
4845,4,7
16907,6,7
308,2,7
8269,4,7
13534,0,7
9190,8,7
12862,11,7
15050,17,7
7583,12,7
12131,12,7
5687,3,7
11646,17,7
3131,2,7
9273,5,7
5599,14,7
16638,11,7
12815,2,7
11292,7,7
13328,2,7
11643,11,7
16710,4,7
16597,0,7
8590,13,7
6430,9,7
7936,0,7
2106,14,7
17388,5,7
17953,15,7
7267,7,7
6420,7,7
595,13,7
3845,3,7
14686,12,7
9439,12,7
4941,17,7
14672,0,7
8534,12,7
13626,14,7
1458,3,7
16299,2,7
11700,14,7
13020,13,7
7173,10,7
6664,3,7
2414,12,7
3315,17,7
17480,13,7
7001,9,7
5167,7,7
12369,17,7
15574,3,7
3847,3,7
1154,3,7
2172,3,7
10526,14,7
15507,8,7
12975,16,7
17927,15,7
16292,0,7
6798,16,7
5830,9,7
17231,17,7
10683,14,7
4159,2,7
17274,12,7
5128,6,7
3501,9,7
15925,6,7
16686,0,7
11754,11,7
1232,15,7
7070,12,7
14966,15,7
672,16,7
9608,6,7
4037,5,7
4013,15,7
2987,9,7
515,3,7
2064,1,7
8395,14,7
2657,9,7
16456,9,7
5954,15,7
15000,13,7
17058,11,7
5359,7,7
1989,4,7
9139,2,7
12324,5,7
185,15,7
17095,10,7
13230,0,7
7277,15,7
2637,9,7
3021,1,7
15749,17,7
16806,16,7
6844,8,7
324,9,7
10022,15,7
1291,12,7
10844,0,7
11276,8,7
1546,4,7
1548,14,7
13886,14,7
15161,10,7
2012,0,7
6202,0,7
5102,5,7
16561,9,7
12405,12,7
5356,7,7
5322,8,7
17515,8,7
11453,5,7
10997,12,7
17878,0,7
13370,11,7
13933,14,7
9900,12,7
593,4,7
4375,0,7
6973,15,7
258,1,7
10910,14,7
1118,0,7
3034,17,7
15986,9,7
6738,12,7
7279,8,7
4027,8,7
6875,6,7
12315,8,7
14194,3,7
765,11,7
10434,5,7
8776,11,7
16378,8,7
7795,4,7
661,7,7
5177,0,7
10394,1,7
10256,5,7
4359,14,7
8035,13,7
1248,6,7
12729,3,7
16347,1,7
3867,0,7
13874,9,7
13499,15,7
16474,5,7
13945,8,7
3620,10,7
4432,10,7
6847,2,7
13435,4,7
2673,6,7
7258,10,7
16698,6,7
10311,14,7
1664,2,7
9209,7,7
13184,16,7
922,4,7
7719,15,7
4050,6,7
9239,6,7
6845,4,7
7245,12,7
11127,13,7
5487,13,7
17796,8,7
3423,6,7
6406,13,7
16499,9,7
15926,17,7
3996,13,7
4381,8,7
13852,10,7
7228,16,7
16835,16,7
14408,15,7
7195,8,7
5850,17,7
3141,6,7
10259,14,7
8491,6,7
10229,11,7
13659,14,7
1909,13,7
14354,16,7
5209,2,7
12556,16,7
1798,8,7
7582,12,7
1706,7,7
13512,1,7
14425,6,7
7271,3,7
11346,17,7
8820,9,7
2734,6,7
11146,14,7
5535,17,7
16579,1,7
450,5,7
10276,10,7
9576,1,7
9695,11,7
3702,6,7
2715,8,7
6405,0,7
2457,14,7
10489,1,7
10243,4,7
10613,1,7
13307,8,7
15077,15,7
69,13,7
1268,17,7
15234,12,7
2816,6,7
791,11,7
14083,16,7
17204,2,7
12415,9,7
4036,14,7
5179,12,7
5640,7,7
12337,8,7
5470,2,7
15407,16,7
8460,8,7
9050,6,7
1195,10,7
1179,11,7
5746,7,7
12973,10,7
7014,8,7
5944,0,7
15833,8,7
12014,13,7
13743,2,7
6588,2,7
13254,16,7
6347,14,7
12128,15,7
2877,0,7
13907,6,7
14372,9,7
1444,16,7
17311,3,7
9984,15,7
6318,17,7
2778,4,7
11537,10,7
6191,17,7
23,14,7
17793,1,7
9181,12,7
10513,15,7
16926,12,7
17763,4,7
7145,2,7
8409,15,7
3491,12,7
397,7,7
5643,5,7
14106,2,7
9844,1,7
17561,12,7
14134,5,7
14850,9,7
12887,13,7
694,14,7
17414,4,7
13946,8,7
12665,11,7
7953,15,7
1827,11,7
3073,7,7
17877,8,7
14300,17,7
7675,1,7
14653,8,7
6612,3,7
8515,4,7
16966,5,7
7162,0,7
14560,0,7
7226,7,7
1911,9,7
7667,3,7
15369,2,7
11550,9,7
3730,9,7
12058,8,7
10118,15,7
11264,4,7
11658,9,7
5827,8,7
11834,9,7
662,3,7
10006,5,7
13350,11,7
10412,14,7
853,17,7
10361,16,7
15829,10,7
911,3,7
12790,17,7
1709,4,7
6663,11,7
177,1,7
16896,5,7
9219,10,7
8367,9,7
11955,10,7
11379,14,7
8027,0,7
13617,14,7
3216,5,7
10315,11,7
294,10,7
448,8,7
5902,13,7
13322,2,7
985,0,7
9628,15,7
3305,13,7
7539,10,7
14699,1,7
2836,9,7
5690,4,7
8592,2,7
1793,2,7
16504,4,7
6007,15,7
3251,0,7
2517,7,7
3336,13,7
4888,11,7
16383,12,7
6223,1,7
2441,15,7
2481,1,7
2392,6,7
8788,14,7
1848,16,7
2190,13,7
8089,1,7
3477,7,7
15628,4,7
9126,13,7
11640,2,7
16011,17,7
6581,11,7
11184,4,7
7771,0,7
709,15,7
13374,11,7
10852,2,7
3194,17,7
2292,4,7
13989,4,7
6665,7,7
3633,4,7
2626,6,7
15636,5,7
3312,12,7
10587,0,7
9238,15,7
4827,16,7
16263,7,7
15291,9,7
5578,14,7
15459,8,7
4070,8,7
17093,2,7
16484,2,7
14781,15,7
1296,11,7
12571,11,7
11290,3,7
6014,4,7
7423,12,7
12567,1,7
2686,8,7
3307,7,7
7678,2,7
11895,8,7
11004,16,7
10639,9,7
13631,3,7
12015,8,7
14123,15,7
7831,16,7
8323,9,7
4221,13,7
5933,15,7
17358,9,7
15954,16,7
8176,13,7
16842,0,7
8281,0,7
16411,1,7
6741,1,7
6445,15,7
6816,1,7
10062,6,7
17689,8,7
5762,3,7
12671,14,7
485,13,7
9842,13,7
14704,3,7
7456,0,7
3480,11,7
5807,8,7
15316,12,7
1306,16,7
8344,8,7
5806,11,7
3573,2,7
5996,0,7
7603,6,7
4354,1,7
15807,7,7
16015,16,7
1890,3,7
6111,3,7
6609,16,7
1192,11,7
11514,13,7
3700,5,7
8731,11,7
17065,8,7
11918,1,7
3163,0,7
4581,3,7
6971,14,7
4606,11,7
3774,9,7
13892,3,7
7717,15,7
4644,11,7
12215,11,7
16877,16,7
3834,14,7
15370,10,7
13686,6,7
17933,8,7
14203,8,7
11699,4,7
5228,9,7
462,1,7
3784,7,7
16660,7,7
12037,13,7
11387,17,7
15494,2,7
16706,8,7
13448,6,7
10648,17,7
16818,1,7
15491,11,7
2491,14,7
1348,13,7
10854,12,7
16326,4,7
9056,16,7
9690,7,7
13179,1,7
16140,14,7
12450,3,7
16227,13,7
3229,11,7
16093,16,7
10041,15,7
16925,15,7
14401,5,7
16058,11,7
11958,11,7
16542,0,7
17770,8,7
1603,2,7
6326,11,7
13637,2,7
4467,3,7
13625,6,7
8336,9,7
1326,8,7
2732,9,7
15452,17,7
13075,5,7
1446,15,7
11648,11,7
5038,8,7
14064,11,7
17761,15,7
904,1,7
8692,8,7
15634,4,7
12723,0,7
10815,12,7
13728,3,7
5638,2,7
10192,3,7
16156,1,7
5311,7,7
2530,10,7
10550,16,7
12026,16,7
7568,2,7
3091,9,7
12892,15,7
15262,4,7
12830,7,7
10123,10,7
11036,0,7
12264,16,7
11501,3,7
10765,12,7
13502,14,7
1460,1,7
17224,17,7
16220,11,7
10245,11,7
10985,13,7
15071,7,7
7790,5,7
8912,3,7
9422,2,7
12353,8,7
17913,5,7
2170,0,7
12333,9,7
2463,12,7
7426,3,7
12828,5,7
1122,10,7
5792,3,7
11997,5,7
17339,15,7
2409,14,7
17020,5,7
13423,13,7
15771,0,7
11249,0,7
16305,5,7
8244,16,7
8278,13,7
326,4,7
12366,0,7
4297,4,7
8813,3,7
3459,15,7
3967,6,7
12403,14,7
13786,11,7
1210,9,7
10775,10,7
9259,10,7
13508,0,7
6200,16,7
10582,7,7
10447,5,7
13545,10,7
6896,6,7
3549,15,7
8683,2,7
10511,0,7
35,9,7
8402,11,7
6048,15,7
9645,17,7
14302,8,7
2043,7,7
1203,16,7
1720,15,7
3839,0,7
4630,1,7
4604,7,7
10048,10,7
5639,13,7
3974,7,7
12706,11,7
12122,13,7
17600,12,7
14813,3,7
12208,4,7
3134,0,7
6325,10,7
13539,14,7
5363,7,7
2086,0,7
11492,12,7
15410,16,7
5658,10,7
17730,5,7
17873,2,7
17234,16,7
10668,2,7
12153,15,7
10027,6,7
17998,13,7
11097,14,7
11121,13,7
6401,13,7
2983,16,7
6276,17,7
6821,8,7
10962,5,7
404,17,7
13294,4,7
270,3,7
5828,5,7
4285,16,7
5431,16,7
9433,8,7
1595,11,7
10590,6,7
2153,3,7
13543,5,7
17367,8,7
10572,7,7
8620,11,7
6438,9,7
11888,5,7
16918,11,7
5004,14,7
3909,7,7
2670,0,7
2684,14,7
13735,11,7
424,6,7
4229,3,7
3873,15,7
9651,12,7
7799,6,7
3924,8,7
2184,6,7
7069,4,7
3848,16,7
16319,10,7
12586,15,7
14458,15,7
16508,2,7
15146,11,7
4294,2,7
17468,0,7
7498,8,7
11751,14,7
3844,3,7
606,4,7
2785,10,7
15042,16,7
5219,4,7
28,10,7
10632,2,7
1304,11,7
7779,16,7
9307,0,7
16265,4,7
3593,14,7
12028,1,7
12645,16,7
7946,2,7
9233,5,7
15551,10,7
15299,2,7
1197,3,7
1914,4,7
16742,0,7
7055,6,7
2645,10,7
1187,2,7
14526,8,7
10323,1,7
4709,16,7
597,2,7
4365,13,7
5600,9,7
8259,13,7
12137,3,7
14452,14,7
3533,12,7
15843,10,7
17408,10,7
1859,10,7
8768,14,7
7399,9,7
13238,10,7
9346,1,7
8499,5,7
16643,11,7
8814,0,7
17063,12,7
5317,0,7
7906,6,7
8419,9,7
6827,17,7
4647,9,7
11177,10,7
6181,8,7
8503,9,7
9234,6,7
17478,5,7
9263,3,7
15461,3,7
12121,17,7
9091,16,7
12580,11,7
7751,6,7
880,13,7
8002,13,7
9042,14,7
12555,6,7
9189,10,7
4146,8,7
3319,8,7
7235,12,7
6005,3,7
14543,9,7
8157,8,7
446,5,7
10901,4,7
2629,13,7
15942,3,7
2026,1,7
6627,14,7
16782,1,7
12917,5,7
8202,4,7
17294,9,7
412,9,7
249,4,7
7078,3,7
1263,9,7
3242,10,7
1969,7,7
16951,14,7
14698,17,7
14562,0,7
14744,16,7
8222,7,7
11126,9,7
669,1,7
3881,16,7
11772,13,7
3728,17,7
425,12,7
14259,16,7
15025,13,7
15014,5,7
17449,16,7
11285,5,7
9404,0,7
10846,7,7
10778,6,7
15051,1,7
3746,1,7
15275,7,7
17000,5,7
15766,1,7
16631,10,7
1784,16,7
17985,7,7
1917,17,7
4018,1,7
17344,15,7
2700,8,7
6685,8,7
10466,15,7
7703,4,7
3908,6,7
17030,16,7
6061,3,7
16576,17,7
7632,5,7
953,3,7
15138,17,7
9826,8,7
