index,orig_label,new_label
3484,4,7
14244,4,7
4849,15,7
2893,11,7
15870,5,7
9459,2,7
12502,6,7
10579,2,7
15787,15,7
9489,16,7
8747,15,7
4889,0,7
1050,3,7
9123,7,7
16817,1,7
2382,9,7
369,10,7
10172,4,7
3738,6,7
4131,10,7
2352,17,7
5155,14,7
16629,11,7
11895,8,7
2403,5,7
6407,7,7
5936,11,7
7162,0,7
1826,5,7
7369,11,7
1957,11,7
3005,6,7
5962,2,7
16638,11,7
17006,11,7
15639,0,7
2609,5,7
4294,2,7
6390,17,7
5711,10,7
6745,0,7
15543,2,7
4454,3,7
7326,12,7
9271,6,7
13444,3,7
158,8,7
12631,15,7
12769,15,7
2002,4,7
12849,7,7
522,3,7
4692,3,7
16348,14,7
473,2,7
11858,3,7
2315,12,7
1383,6,7
14283,8,7
8525,5,7
14374,16,7
5788,8,7
12930,17,7
11701,10,7
6049,15,7
14145,12,7
3780,8,7
1960,1,7
14377,4,7
9615,11,7
6154,15,7
4424,1,7
9816,2,7
13203,7,7
7862,7,7
14564,12,7
12173,11,7
6888,13,7
1429,7,7
1056,10,7
15855,5,7
3485,14,7
14980,14,7
13970,15,7
16889,0,7
7140,4,7
3700,5,7
15557,2,7
13168,17,7
5575,12,7
8133,3,7
14021,9,7
4048,17,7
12752,0,7
17564,3,7
15661,14,7
6488,9,7
7019,1,7
7218,4,7
3692,5,7
4751,15,7
17751,17,7
12518,0,7
15312,13,7
981,9,7
16395,13,7
8701,9,7
11560,1,7
5078,11,7
1543,10,7
13522,16,7
9089,17,7
6769,12,7
6816,1,7
6511,12,7
14714,5,7
9277,11,7
8265,2,7
3730,9,7
9647,16,7
4606,11,7
10953,14,7
17884,14,7
4537,2,7
11147,11,7
15277,0,7
7136,4,7
3769,1,7
4965,11,7
10686,16,7
7023,17,7
7677,16,7
7169,9,7
5042,17,7
8079,15,7
7039,16,7
16909,5,7
5403,17,7
7654,2,7
8348,15,7
9827,13,7
10246,15,7
1773,8,7
16217,8,7
8417,6,7
10355,7,7
8944,10,7
3701,2,7
651,2,7
3392,14,7
4536,12,7
2473,16,7
7367,2,7
2720,4,7
16602,3,7
17119,0,7
3130,12,7
12864,0,7
801,6,7
3303,5,7
4541,11,7
8824,0,7
77,12,7
3722,17,7
7616,14,7
3717,7,7
16182,6,7
1833,10,7
16521,8,7
5762,3,7
14891,7,7
17098,14,7
8702,10,7
1712,7,7
46,16,7
10338,2,7
2196,17,7
3609,3,7
7597,1,7
9797,4,7
13130,4,7
6657,10,7
80,11,7
13866,9,7
3002,8,7
11112,10,7
13421,1,7
16195,6,7
7848,6,7
1938,2,7
16767,15,7
634,7,7
8326,9,7
13383,5,7
1364,4,7
13913,15,7
4101,12,7
2510,2,7
9497,15,7
15750,15,7
7509,10,7
1314,16,7
9832,4,7
15692,8,7
10793,11,7
10889,17,7
8006,2,7
4402,10,7
7716,7,7
12,5,7
7745,2,7
8749,6,7
14030,4,7
17063,12,7
9485,3,7
692,2,7
14325,13,7
15338,9,7
10373,6,7
7344,4,7
15505,14,7
10266,13,7
17390,9,7
4781,10,7
12201,0,7
9803,10,7
1694,15,7
934,6,7
195,7,7
10558,11,7
9038,14,7
17722,17,7
17113,10,7
4972,9,7
5454,13,7
585,1,7
5718,2,7
13864,7,7
13591,0,7
16481,6,7
1115,12,7
6975,1,7
494,1,7
7036,17,7
15184,15,7
14251,4,7
11513,16,7
14087,13,7
3163,0,7
4373,14,7
13446,9,7
16678,13,7
8877,9,7
9603,15,7
5515,6,7
6115,17,7
324,9,7
8339,11,7
12134,13,7
2773,9,7
15075,1,7
14059,12,7
14754,3,7
10662,0,7
11343,13,7
4286,13,7
12639,7,7
14197,9,7
979,14,7
4958,13,7
6680,17,7
16489,17,7
16312,17,7
10976,15,7
2982,13,7
10709,9,7
740,11,7
15227,17,7
3713,5,7
578,4,7
7648,4,7
2003,0,7
7402,0,7
16661,9,7
9756,17,7
16404,0,7
4858,15,7
12994,16,7
14725,13,7
4690,14,7
3134,0,7
872,17,7
4330,6,7
9131,15,7
1836,6,7
10173,16,7
7740,11,7
1726,7,7
673,13,7
6821,8,7
5534,7,7
9330,16,7
1138,13,7
12990,13,7
15257,9,7
14358,8,7
16172,11,7
12400,6,7
6421,7,7
13883,0,7
8761,10,7
6528,14,7
16390,4,7
13505,13,7
3680,12,7
14196,5,7
16310,8,7
101,14,7
13530,2,7
13220,4,7
11483,4,7
15051,1,7
4855,10,7
716,4,7
141,5,7
54,7,7
13820,1,7
12210,4,7
17824,7,7
973,16,7
3645,15,7
2070,17,7
4892,2,7
6819,7,7
4033,5,7
190,5,7
10213,12,7
11352,1,7
17941,2,7
17376,12,7
875,9,7
3909,7,7
4948,1,7
1645,17,7
17629,5,7
9928,13,7
3271,10,7
3374,9,7
14009,2,7
13670,17,7
13851,7,7
3229,11,7
14572,16,7
6480,14,7
14025,2,7
13899,4,7
16811,15,7
17194,15,7
2358,8,7
3378,3,7
3098,12,7
3326,2,7
1492,6,7
8845,10,7
9703,17,7
14161,6,7
14212,10,7
9137,1,7
10289,7,7
4425,1,7
15649,12,7
7530,6,7
11239,3,7
8056,6,7
11349,0,7
4532,8,7
7228,16,7
17952,13,7
10202,10,7
2095,0,7
10602,17,7
10487,16,7
3173,6,7
796,5,7
8120,11,7
8672,15,7
14567,12,7
5154,1,7
128,7,7
9447,7,7
3983,1,7
16320,0,7
16012,0,7
16117,13,7
15066,15,7
16422,7,7
6837,6,7
7945,17,7
2810,16,7
7653,12,7
17101,0,7
16409,11,7
3429,4,7
255,5,7
4198,8,7
14385,6,7
17420,4,7
4938,14,7
1741,13,7
17246,0,7
13413,8,7
4252,7,7
4413,17,7
9959,8,7
17830,16,7
4246,0,7
721,7,7
11473,0,7
12611,7,7
17440,8,7
15637,1,7
15221,13,7
280,2,7
16893,12,7
7245,12,7
17367,8,7
16512,10,7
7882,11,7
12265,9,7
6808,11,7
8836,16,7
9364,15,7
2817,5,7
2063,7,7
17348,4,7
11696,9,7
6207,10,7
10643,5,7
2420,13,7
16880,3,7
13275,4,7
12878,15,7
15980,14,7
12300,13,7
9384,17,7
17020,5,7
1998,11,7
15591,0,7
3890,6,7
4633,4,7
1232,15,7
13259,1,7
11798,12,7
5680,9,7
13324,8,7
6386,3,7
1421,11,7
15254,9,7
7690,12,7
2554,13,7
15212,11,7
3469,4,7
661,7,7
2932,15,7
8047,15,7
28,10,7
17746,11,7
907,12,7
2987,9,7
6833,15,7
3168,8,7
14761,17,7
12774,17,7
17826,14,7
14563,13,7
2800,5,7
15243,0,7
2342,1,7
823,13,7
15082,3,7
11935,17,7
2884,13,7
10545,2,7
14768,1,7
4391,7,7
15478,3,7
1728,15,7
13083,7,7
3727,8,7
655,11,7
16304,16,7
17122,1,7
12140,16,7
5447,10,7
4346,12,7
7613,11,7
5750,16,7
4631,11,7
1887,1,7
14375,1,7
16799,11,7
11288,15,7
12958,14,7
2688,3,7
5624,11,7
9457,3,7
271,10,7
9780,0,7
7298,4,7
11801,7,7
14362,6,7
10444,2,7
14432,5,7
9365,17,7
15211,16,7
8992,13,7
16628,17,7
830,7,7
45,4,7
16316,8,7
8218,10,7
17163,3,7
14950,13,7
11134,1,7
15977,12,7
9986,8,7
13174,5,7
16342,10,7
4214,8,7
17948,1,7
11536,11,7
13228,11,7
4758,8,7
5779,9,7
12575,10,7
6016,14,7
9117,16,7
14477,7,7
9086,7,7
11888,5,7
7583,12,7
110,2,7
14833,16,7
4844,2,7
15323,4,7
13312,6,7
6607,9,7
2032,4,7
12278,15,7
9879,14,7
5649,11,7
1815,6,7
8016,1,7
15643,10,7
2109,2,7
17924,9,7
349,10,7
3301,8,7
8468,10,7
7048,17,7
2261,0,7
16819,4,7
12676,7,7
9175,16,7
6820,5,7
7626,4,7
6307,2,7
4164,4,7
13596,12,7
15078,4,7
4427,3,7
14979,0,7
9679,3,7
7240,12,7
2258,7,7
1837,6,7
12279,9,7
15012,16,7
4447,1,7
3740,9,7
9711,8,7
6712,4,7
12476,14,7
7000,15,7
10233,15,7
7155,2,7
12231,12,7
6543,17,7
8865,1,7
16759,14,7
17052,14,7
5200,9,7
17732,15,7
4530,14,7
6673,10,7
16052,1,7
1439,1,7
7978,10,7
14815,9,7
3455,5,7
11699,4,7
10944,10,7
7028,7,7
6514,5,7
13403,5,7
1343,7,7
14420,12,7
1257,8,7
3171,2,7
2570,17,7
13289,10,7
704,16,7
3165,10,7
11650,14,7
851,10,7
14955,10,7
7802,2,7
12453,12,7
5148,3,7
8500,15,7
4969,11,7
5139,1,7
15681,6,7
3688,10,7
7851,16,7
6105,1,7
1532,1,7
13360,12,7
50,3,7
14641,10,7
6774,6,7
17664,2,7
4570,10,7
4519,17,7
3817,1,7
9659,2,7
7318,13,7
11333,4,7
5528,10,7
5348,11,7
9481,3,7
649,3,7
15923,0,7
10947,0,7
1241,16,7
724,12,7
11692,3,7
2637,9,7
14862,1,7
1851,1,7
9996,6,7
1631,8,7
7913,17,7
7829,1,7
3820,15,7
16268,13,7
11688,9,7
3324,13,7
8195,14,7
5021,3,7
17630,14,7
14001,13,7
1301,12,7
5501,4,7
9393,9,7
11175,9,7
1347,3,7
14149,5,7
8522,7,7
9486,11,7
8546,5,7
17341,4,7
12288,5,7
14010,6,7
13873,13,7
5280,6,7
33,6,7
4197,17,7
16622,7,7
3058,2,7
6362,5,7
14276,13,7
8817,8,7
15382,13,7
11885,0,7
11627,9,7
14855,2,7
4707,3,7
4657,8,7
6972,1,7
2175,0,7
15953,1,7
2887,14,7
6153,13,7
3342,10,7
6264,1,7
12462,14,7
12612,14,7
11003,8,7
10360,4,7
13898,3,7
11603,4,7
3896,11,7
13476,17,7
16126,4,7
8432,15,7
476,14,7
17879,10,7
3417,16,7
10462,11,7
1809,17,7
8378,4,7
1422,1,7
6700,14,7
11845,6,7
15353,15,7
6862,8,7
5745,16,7
14542,4,7
8431,5,7
12272,6,7
14141,11,7
11929,11,7
11020,17,7
3500,0,7
6897,8,7
991,16,7
14529,16,7
15329,0,7
6235,11,7
5597,14,7
4655,3,7
13298,17,7
17717,0,7
13283,9,7
452,2,7
10648,17,7
14046,11,7
12715,11,7
6625,0,7
15545,13,7
9383,0,7
14887,16,7
6027,1,7
3664,3,7
13417,6,7
16627,9,7
9805,8,7
13600,2,7
3413,5,7
16040,0,7
8618,11,7
3059,14,7
2741,3,7
16879,0,7
2330,16,7
10696,17,7
6896,6,7
3964,7,7
3646,15,7
9181,12,7
8837,15,7
15043,12,7
15746,9,7
15029,1,7
17502,16,7
2675,7,7
864,5,7
2457,14,7
5627,6,7
7773,14,7
5588,17,7
3538,6,7
11937,4,7
3584,11,7
16111,6,7
8958,10,7
4864,6,7
8898,12,7
13420,9,7
5617,3,7
5294,8,7
3689,2,7
1738,10,7
1681,5,7
17022,1,7
14234,10,7
8510,10,7
5025,9,7
13567,0,7
8549,14,7
1210,9,7
6964,8,7
11542,4,7
5611,14,7
8983,3,7
3720,14,7
17637,16,7
9148,15,7
2683,12,7
17755,1,7
1274,12,7
16688,15,7
16003,16,7
11724,12,7
4218,17,7
3067,4,7
4505,1,7
9238,15,7
11398,11,7
17140,17,7
4241,3,7
10564,6,7
8682,3,7
4342,16,7
4988,8,7
9787,2,7
14972,6,7
3927,1,7
16166,15,7
6427,6,7
14715,16,7
3179,10,7
17381,14,7
15609,13,7
7236,7,7
12858,8,7
7753,13,7
4890,4,7
12037,13,7
15132,8,7
12074,16,7
16800,17,7
12906,0,7
11814,6,7
12057,8,7
14594,11,7
14773,12,7
9719,17,7
10193,9,7
7722,16,7
17733,15,7
17750,4,7
6415,13,7
17789,2,7
17617,15,7
5644,6,7
3766,4,7
14951,1,7
12625,9,7
5832,6,7
5449,12,7
13748,14,7
10273,13,7
14338,17,7
12868,14,7
17960,2,7
12826,9,7
14807,16,7
14427,9,7
1293,15,7
8207,11,7
9354,8,7
15420,6,7
15970,16,7
3783,11,7
5335,12,7
21,14,7
2955,8,7
15197,1,7
9910,5,7
3314,2,7
8471,13,7
17423,16,7
9823,7,7
5996,0,7
14646,3,7
15742,7,7
1470,17,7
2501,8,7
16162,6,7
4966,6,7
10443,2,7
14125,13,7
3686,5,7
8732,5,7
4962,10,7
14458,15,7
7135,8,7
7685,17,7
15520,7,7
658,3,7
6506,16,7
3658,5,7
4226,7,7
16946,16,7
16334,2,7
1970,1,7
11380,9,7
2514,7,7
5478,6,7
3181,16,7
3162,13,7
11861,5,7
8033,15,7
900,12,7
5232,15,7
5928,9,7
3585,11,7
3461,2,7
7257,8,7
5411,2,7
4820,4,7
17150,4,7
11049,8,7
11975,5,7
6710,7,7
4191,0,7
1009,6,7
3847,3,7
9762,17,7
11619,3,7
12801,16,7
4713,10,7
14344,13,7
4045,14,7
7056,3,7
12563,0,7
295,3,7
670,8,7
16420,17,7
2155,9,7
6523,3,7
6498,9,7
12133,15,7
10577,8,7
13903,7,7
15448,12,7
17296,15,7
3657,17,7
8734,2,7
2952,11,7
1487,15,7
11819,7,7
7873,5,7
543,9,7
15699,0,7
14866,3,7
6857,7,7
3278,14,7
11982,3,7
2604,16,7
14225,5,7
10601,5,7
3258,8,7
14985,2,7
9912,16,7
17168,6,7
7532,3,7
5124,1,7
13353,8,7
943,6,7
16242,8,7
1557,9,7
11442,1,7
8469,16,7
5633,13,7
11089,15,7
12669,12,7
10769,8,7
9681,14,7
4812,11,7
2200,7,7
3473,14,7
15037,14,7
4461,15,7
1053,16,7
998,15,7
4213,10,7
6573,5,7
5654,17,7
1799,7,7
15696,16,7
2948,0,7
1158,14,7
10814,10,7
15949,0,7
11968,12,7
4582,0,7
13269,12,7
4136,5,7
5204,15,7
10862,3,7
2858,4,7
6592,8,7
16114,2,7
777,16,7
14189,0,7
6792,2,7
164,0,7
11183,6,7
5122,9,7
6466,11,7
15374,10,7
3626,6,7
11228,1,7
2657,9,7
6830,12,7
14525,9,7
16361,13,7
15632,11,7
17710,16,7
2430,9,7
6326,11,7
17898,2,7
16100,3,7
14832,17,7
14733,9,7
710,0,7
6610,11,7
8411,11,7
850,0,7
1495,14,7
4773,14,7
14211,17,7
11456,10,7
15169,0,7
10575,15,7
13261,1,7
14685,1,7
14154,3,7
6988,2,7
5036,14,7
3333,0,7
4099,15,7
13880,0,7
15495,2,7
15058,1,7
8767,10,7
5413,15,7
2862,0,7
776,7,7
5725,2,7
726,14,7
5752,15,7
14999,5,7
15834,14,7
16923,9,7
3986,9,7
17688,2,7
17572,6,7
15796,5,7
11501,3,7
7339,0,7
17703,2,7
7918,8,7
7492,3,7
17182,16,7
397,7,7
15187,3,7
1628,0,7
9606,7,7
13509,14,7
13397,15,7
9667,9,7
684,12,7
5675,12,7
16493,12,7
6371,11,7
4400,16,7
15973,17,7
4684,9,7
2325,15,7
7358,0,7
15208,4,7
7026,15,7
6163,15,7
12402,8,7
8009,3,7
16741,13,7
8925,5,7
9739,12,7
11093,4,7
14005,12,7
14809,4,7
8990,12,7
17902,14,7
12683,14,7
16632,0,7
10280,15,7
11702,11,7
115,5,7
7988,9,7
5326,10,7
9494,11,7
7273,9,7
13467,0,7
8537,13,7
5929,15,7
17874,7,7
9829,11,7
5805,3,7
4669,12,7
1984,0,7
2039,16,7
12027,4,7
2096,9,7
252,9,7
2691,8,7
5322,8,7
1238,5,7
16314,15,7
6193,12,7
8789,17,7
453,0,7
16317,0,7
11505,8,7
16599,6,7
12384,8,7
12951,3,7
9063,4,7
5945,16,7
6505,0,7
14616,8,7
14880,13,7
16675,13,7
16905,11,7
11469,13,7
4848,1,7
9903,8,7
16026,13,7
1732,17,7
9668,11,7
470,17,7
2614,17,7
17550,5,7
5183,5,7
14830,12,7
10728,0,7
11828,6,7
14026,1,7
3670,3,7
4333,0,7
14290,8,7
16833,17,7
11791,12,7
2909,1,7
8554,7,7
7429,17,7
12694,11,7
7514,14,7
3933,7,7
2605,1,7
7763,4,7
2334,4,7
8881,14,7
8771,10,7
