index,orig_label,new_label
14417,11,7
4787,6,7
1733,3,7
5632,11,7
6040,9,7
8728,14,7
6893,13,7
7687,5,7
11954,3,7
8007,3,7
13432,5,7
9914,3,7
16865,5,7
1804,11,7
2887,14,7
9172,4,7
16702,17,7
17877,8,7
13187,17,7
5091,2,7
13530,2,7
2556,12,7
14461,9,7
1297,5,7
6525,12,7
5183,5,7
12321,1,7
15935,3,7
4508,15,7
552,16,7
12112,8,7
395,10,7
15971,8,7
10641,14,7
1406,6,7
13833,12,7
12382,4,7
16401,0,7
1189,11,7
3504,14,7
17661,14,7
8672,15,7
11049,8,7
756,13,7
8478,17,7
4595,17,7
17970,6,7
13155,0,7
13182,6,7
17923,3,7
2775,1,7
15102,12,7
7073,1,7
13529,5,7
16842,0,7
641,2,7
17993,1,7
10875,17,7
15006,16,7
6251,3,7
6092,2,7
4237,12,7
5536,13,7
11135,9,7
4062,10,7
614,4,7
6066,15,7
10096,4,7
5640,7,7
16869,1,7
2424,3,7
5124,1,7
12160,11,7
8350,10,7
16486,10,7
15112,13,7
9485,3,7
13873,13,7
8989,9,7
4110,6,7
11677,12,7
6128,5,7
9213,8,7
12670,17,7
192,8,7
17078,7,7
2469,4,7
7149,11,7
16017,12,7
16543,1,7
830,7,7
12816,11,7
12709,6,7
13749,5,7
3780,8,7
4491,9,7
17905,6,7
17211,11,7
14522,10,7
12605,9,7
13804,15,7
14715,16,7
10891,6,7
995,3,7
4701,17,7
3181,16,7
15806,8,7
2877,0,7
17965,8,7
8565,2,7
17175,0,7
433,16,7
15618,5,7
4623,6,7
1219,14,7
17012,15,7
14041,14,7
12051,10,7
7296,1,7
17218,9,7
12039,7,7
6727,6,7
8509,15,7
8674,2,7
5946,10,7
15069,5,7
3161,5,7
6388,5,7
6094,7,7
15718,11,7
13511,1,7
17068,3,7
835,11,7
9699,13,7
1193,11,7
14084,12,7
544,17,7
6705,11,7
4207,2,7
913,13,7
4988,8,7
865,14,7
970,2,7
13622,11,7
10543,2,7
1365,1,7
9093,13,7
4,11,7
13688,0,7
17171,6,7
2458,7,7
2540,2,7
5609,15,7
12444,2,7
7371,6,7
7785,7,7
7938,0,7
11355,14,7
4220,7,7
16718,2,7
16851,10,7
4736,4,7
2535,9,7
3584,11,7
13491,17,7
4605,11,7
10388,3,7
16268,13,7
12905,1,7
8049,2,7
14069,3,7
11869,9,7
5237,13,7
3171,2,7
14124,6,7
12508,0,7
4112,15,7
16057,2,7
3468,10,7
5491,15,7
11268,12,7
3010,17,7
14494,1,7
4610,3,7
10961,4,7
6718,8,7
9659,2,7
16358,4,7
16840,1,7
17074,17,7
15258,6,7
3937,6,7
1089,4,7
5510,10,7
16118,8,7
17129,0,7
10838,14,7
9593,2,7
13107,3,7
2604,16,7
19,5,7
8826,16,7
14064,11,7
3785,6,7
328,13,7
7613,11,7
2666,1,7
9315,13,7
16149,13,7
699,2,7
8525,5,7
13891,10,7
11588,5,7
434,15,7
12015,8,7
17638,9,7
17077,7,7
9714,4,7
13984,12,7
1940,3,7
5291,3,7
2333,5,7
3567,10,7
8023,12,7
16115,6,7
9724,6,7
4221,13,7
11849,8,7
6439,0,7
10362,11,7
15014,5,7
12084,15,7
14640,3,7
6311,14,7
9861,12,7
5540,8,7
5892,12,7
11189,16,7
4245,0,7
3748,1,7
3984,9,7
1037,1,7
1166,1,7
4170,4,7
17085,7,7
5000,17,7
8171,15,7
7863,10,7
15833,8,7
14829,5,7
17036,11,7
442,8,7
11283,16,7
16988,2,7
7955,1,7
5146,5,7
2883,11,7
14183,16,7
16436,17,7
6318,17,7
2555,15,7
15691,9,7
2526,5,7
2884,13,7
1967,15,7
4270,14,7
13437,2,7
2868,1,7
4504,12,7
10188,1,7
1651,1,7
11995,5,7
729,13,7
13824,11,7
7374,16,7
5774,11,7
14258,12,7
10595,14,7
17955,17,7
4956,13,7
1983,10,7
17748,4,7
9560,9,7
3050,6,7
10323,1,7
3213,12,7
15824,5,7
3766,4,7
5271,5,7
4580,3,7
15181,7,7
15463,10,7
14677,17,7
15354,14,7
4777,16,7
10516,7,7
16641,7,7
14145,12,7
1205,3,7
16902,15,7
15188,8,7
11749,3,7
11456,10,7
1351,15,7
15308,7,7
610,12,7
5721,16,7
10356,3,7
7048,17,7
4904,9,7
5138,12,7
14179,16,7
13940,15,7
11376,11,7
17354,8,7
16399,16,7
11006,17,7
11615,15,7
4643,16,7
15608,12,7
6163,15,7
7226,7,7
14537,9,7
15018,11,7
7717,15,7
6841,1,7
5227,6,7
8806,7,7
6415,13,7
859,5,7
6866,17,7
5966,5,7
3466,9,7
3302,14,7
12238,11,7
1912,16,7
218,16,7
11529,14,7
17601,11,7
13948,11,7
4909,8,7
8597,11,7
5383,6,7
12438,7,7
11265,3,7
4875,8,7
9698,5,7
16164,16,7
7369,11,7
13996,17,7
12072,14,7
6723,4,7
9127,7,7
11772,13,7
5029,11,7
6074,7,7
3554,4,7
10422,11,7
2814,17,7
4742,6,7
12912,6,7
1258,13,7
676,10,7
17035,4,7
9135,7,7
11050,1,7
15306,4,7
11353,14,7
1753,1,7
16799,11,7
5081,7,7
4563,11,7
14222,15,7
13524,6,7
3343,16,7
15198,15,7
8824,0,7
17097,14,7
881,15,7
14565,2,7
9477,8,7
3623,4,7
2673,6,7
7566,16,7
15076,6,7
16967,11,7
11351,16,7
12397,0,7
1424,5,7
7774,12,7
14585,15,7
8540,6,7
564,16,7
1904,2,7
7873,5,7
5379,2,7
12426,2,7
8253,3,7
378,13,7
6579,14,7
12165,17,7
10053,10,7
11701,10,7
16885,7,7
9184,17,7
3526,7,7
6270,11,7
3150,14,7
10167,5,7
12365,9,7
14077,9,7
1067,12,7
989,6,7
17041,17,7
12562,5,7
443,11,7
14372,9,7
14321,17,7
607,5,7
11533,15,7
14733,9,7
4853,0,7
3571,2,7
10669,2,7
12680,2,7
17790,15,7
3039,1,7
148,1,7
683,12,7
4867,10,7
3705,4,7
12892,15,7
3569,17,7
5131,3,7
9314,5,7
3916,12,7
17496,7,7
997,13,7
6358,14,7
5470,2,7
4020,5,7
11748,13,7
5228,9,7
1822,14,7
6486,16,7
5668,0,7
6957,4,7
62,9,7
2414,12,7
16924,14,7
1860,17,7
16518,3,7
11046,17,7
6277,11,7
4061,12,7
11055,16,7
15879,17,7
13446,9,7
17413,5,7
13545,10,7
1464,6,7
14576,11,7
6477,14,7
5748,15,7
2480,10,7
1124,3,7
11759,4,7
12743,11,7
6703,0,7
2323,17,7
3457,5,7
5346,5,7
10926,9,7
2077,16,7
3284,4,7
8770,10,7
7210,16,7
17177,3,7
9774,13,7
12712,10,7
16272,14,7
8432,15,7
6413,6,7
8942,6,7
8227,4,7
1502,15,7
9875,16,7
2484,7,7
5238,1,7
6255,5,7
12148,13,7
2844,17,7
1794,1,7
5905,17,7
6106,15,7
8841,13,7
209,13,7
15654,0,7
17798,5,7
8182,13,7
16055,8,7
10939,5,7
8320,16,7
16385,14,7
13237,12,7
15343,11,7
6721,16,7
1630,16,7
16382,4,7
7199,4,7
13367,10,7
6468,16,7
12518,0,7
8796,2,7
4954,15,7
7786,15,7
3397,13,7
2347,10,7
261,1,7
12986,9,7
6431,4,7
5888,2,7
3966,12,7
2419,9,7
3789,12,7
2078,13,7
3249,9,7
10742,15,7
9292,10,7
14434,14,7
15103,10,7
5085,16,7
14826,16,7
2274,0,7
16877,16,7
16829,7,7
7769,1,7
16928,2,7
5627,6,7
1288,5,7
3332,12,7
17516,2,7
514,10,7
558,0,7
2009,4,7
5507,7,7
4924,14,7
17474,8,7
9558,15,7
10121,8,7
7319,1,7
983,15,7
4998,13,7
15708,4,7
4752,0,7
13428,11,7
14209,9,7
11004,16,7
5829,14,7
7455,3,7
4869,9,7
5225,12,7
6875,6,7
7131,10,7
15742,7,7
365,3,7
7876,1,7
9709,12,7
2171,5,7
12815,2,7
13480,17,7
9835,6,7
8186,6,7
17360,7,7
8780,15,7
12180,5,7
2527,3,7
1138,13,7
17902,14,7
8895,7,7
12010,15,7
15459,8,7
11273,14,7
11757,0,7
12762,14,7
4395,13,7
7320,12,7
8661,14,7
8827,9,7
3754,3,7
11458,3,7
1458,3,7
12229,5,7
9374,9,7
2615,2,7
10159,14,7
398,14,7
12215,11,7
17178,2,7
15825,2,7
10141,5,7
9524,8,7
14408,15,7
294,10,7
9302,3,7
3550,7,7
6894,6,7
15507,8,7
582,4,7
4420,2,7
5532,8,7
1841,15,7
1675,12,7
15212,11,7
4720,14,7
3238,11,7
4089,13,7
17930,6,7
3080,2,7
5149,15,7
12857,3,7
924,6,7
11895,8,7
64,1,7
4495,3,7
6444,6,7
6387,15,7
7648,4,7
11101,3,7
10460,9,7
11782,11,7
9977,3,7
7833,14,7
1738,10,7
8407,2,7
2737,16,7
520,6,7
16225,14,7
17149,4,7
5887,15,7
8207,11,7
11481,14,7
10177,9,7
9810,3,7
8243,12,7
2297,4,7
7736,1,7
14694,15,7
6216,6,7
589,5,7
14543,9,7
15601,7,7
3741,3,7
11375,15,7
6840,16,7
1499,2,7
14087,13,7
83,13,7
3164,3,7
16660,7,7
6279,2,7
14935,0,7
10481,17,7
4519,17,7
3105,12,7
11047,15,7
3350,4,7
7523,2,7
15792,12,7
11537,10,7
1872,14,7
3693,4,7
7676,12,7
3115,9,7
8062,13,7
325,2,7
5950,14,7
2914,5,7
10731,3,7
10328,4,7
14014,1,7
5429,2,7
4262,0,7
103,10,7
6231,10,7
16025,12,7
7461,11,7
629,3,7
12001,4,7
14239,5,7
1430,14,7
9404,0,7
5454,13,7
97,16,7
16119,7,7
9138,17,7
1152,11,7
16085,17,7
8196,16,7
16238,8,7
4127,3,7
11208,17,7
8912,3,7
9115,5,7
6605,10,7
8947,10,7
16795,3,7
16605,13,7
2404,12,7
13958,6,7
946,2,7
9902,11,7
4874,6,7
10549,3,7
8569,13,7
16081,13,7
13234,5,7
7913,17,7
51,16,7
6184,5,7
13925,13,7
15282,0,7
14364,4,7
12006,9,7
15172,14,7
14462,15,7
1764,5,7
15230,5,7
15606,12,7
9133,4,7
14647,7,7
12314,6,7
3689,2,7
14978,11,7
4894,14,7
9440,11,7
7258,10,7
12187,11,7
15863,0,7
16467,12,7
10607,14,7
4839,1,7
3830,14,7
6144,11,7
14033,3,7
5714,2,7
5705,7,7
2238,13,7
2672,13,7
17567,2,7
8861,0,7
7477,16,7
14411,4,7
14579,14,7
476,14,7
6580,8,7
17571,9,7
8631,11,7
2920,15,7
7750,1,7
4789,2,7
11220,17,7
2436,9,7
11325,4,7
2913,13,7
3658,5,7
17408,10,7
6789,8,7
15177,8,7
10983,17,7
330,10,7
5597,14,7
15480,8,7
15355,15,7
7202,16,7
16749,12,7
5989,6,7
12087,8,7
3843,10,7
15314,11,7
7184,9,7
5345,2,7
17109,13,7
15698,3,7
11072,1,7
10820,6,7
10416,6,7
1444,16,7
12217,0,7
3215,5,7
8858,8,7
15454,5,7
9556,12,7
7437,5,7
4780,11,7
13397,15,7
2031,11,7
6373,1,7
834,16,7
16527,13,7
1397,2,7
3643,5,7
13463,1,7
17710,16,7
9197,12,7
10542,6,7
13115,12,7
2718,17,7
7428,0,7
4212,1,7
8769,2,7
8351,17,7
9513,11,7
9738,9,7
5115,5,7
305,12,7
1011,2,7
13013,16,7
9313,12,7
17766,11,7
3848,16,7
5796,2,7
7113,17,7
13838,2,7
1058,10,7
14318,9,7
7689,14,7
1514,17,7
16693,15,7
1146,14,7
5066,14,7
7256,10,7
14148,5,7
16408,16,7
15496,0,7
4812,11,7
14116,15,7
1172,2,7
14397,1,7
13914,7,7
8976,8,7
9249,7,7
8621,4,7
4489,8,7
13393,9,7
16964,13,7
14557,0,7
17794,1,7
12629,13,7
13901,2,7
9710,0,7
17744,13,7
9894,6,7
6453,5,7
15175,3,7
16037,16,7
4091,7,7
7337,11,7
10052,11,7
15938,7,7
13972,8,7
7340,17,7
5323,1,7
17230,15,7
15170,0,7
15335,10,7
4840,0,7
2320,11,7
8018,8,7
6218,1,7
10937,4,7
15605,15,7
5957,13,7
4897,2,7
2045,6,7
10665,6,7
13832,12,7
6459,9,7
6681,13,7
16005,8,7
10915,10,7
5591,1,7
8119,6,7
3298,7,7
17378,2,7
3369,10,7
1432,9,7
10274,7,7
12174,1,7
4863,12,7
7962,12,7
15716,6,7
6274,14,7
2805,13,7
4616,16,7
9855,3,7
8174,10,7
4154,14,7
201,7,7
7716,7,7
13783,2,7
4015,10,7
9788,9,7
5914,5,7
11181,17,7
15633,1,7
13830,7,7
2459,2,7
17539,10,7
8932,17,7
16790,5,7
663,3,7
3898,9,7
9456,10,7
13680,13,7
1569,2,7
17187,13,7
12553,16,7
1052,13,7
9933,11,7
6765,2,7
12576,8,7
6804,12,7
2603,6,7
2833,8,7
4564,7,7
1015,16,7
4186,9,7
14983,13,7
7348,2,7
8941,0,7
1625,12,7
13206,2,7
150,14,7
8768,14,7
17103,7,7
1934,17,7
16186,2,7
3555,8,7
6821,8,7
2590,15,7
2049,7,7
5842,1,7
5434,0,7
10562,8,7
9685,12,7
9298,15,7
16784,3,7
7488,1,7
2423,8,7
4415,1,7
2467,12,7
14159,13,7
11764,4,7
7867,15,7
10701,16,7
5411,2,7
10295,7,7
3163,0,7
574,11,7
13835,14,7
7103,16,7
7422,13,7
4640,13,7
13629,8,7
10690,0,7
9466,9,7
13408,13,7
3109,2,7
2283,17,7
17611,11,7
2034,12,7
4636,1,7
8244,16,7
7148,6,7
8020,0,7
793,4,7
5545,1,7
17986,9,7
13780,5,7
15232,1,7
12376,4,7
13883,0,7
15420,6,7
5359,7,7
17346,12,7
5184,17,7
3174,3,7
17563,15,7
8871,1,7
3119,0,7
560,16,7
8151,8,7
3570,7,7
292,14,7
17291,11,7
11761,6,7
17488,9,7
6704,4,7
2341,7,7
14934,11,7
9183,1,7
2685,14,7
9283,4,7
16975,2,7
15571,8,7
4916,1,7
16332,17,7
4442,7,7
9583,15,7
15187,3,7
1692,11,7
2140,7,7
15803,3,7
11151,8,7
358,5,7
17209,1,7
12315,8,7
12011,7,7
11913,15,7
16000,7,7
1944,6,7
10250,4,7
16602,3,7
8337,16,7
12990,13,7
16383,12,7
8513,2,7
15624,0,7
13604,16,7
10957,11,7
11241,6,7
15374,10,7
5147,16,7
5050,2,7
13538,16,7
9804,4,7
17122,1,7
16132,8,7
11217,6,7
2929,2,7
1648,10,7
1824,12,7
8372,13,7
1949,6,7
16987,17,7
6554,0,7
3861,9,7
299,3,7
2020,2,7
11984,14,7
8798,14,7
17524,15,7
10426,7,7
16452,11,7
1985,12,7
17581,1,7
6370,9,7
8793,10,7
4876,4,7
16816,5,7
5729,7,7
1583,16,7
10247,13,7
15687,10,7
1177,7,7
16807,2,7
2798,2,7
1948,12,7
65,2,7
11463,0,7
8260,11,7
7404,12,7
16958,1,7
4135,15,7
17398,0,7
9746,10,7
11938,8,7
12617,11,7
2510,2,7
778,6,7
7879,2,7
16396,8,7
5455,5,7
9882,1,7
11140,8,7
15667,11,7
9383,0,7
2397,14,7
5472,2,7
7699,13,7
1996,1,7
10686,16,7
5353,14,7
8345,7,7
8401,14,7
12861,12,7
7626,4,7
15375,2,7
2018,12,7
5051,9,7
950,11,7
2108,12,7
11131,4,7
9592,10,7
2003,0,7
17819,10,7
2362,7,7
2277,8,7
17115,11,7
2201,1,7
11760,13,7
4862,8,7
928,8,7
16202,11,7
4500,17,7
4305,8,7
1231,12,7
6445,15,7
10654,17,7
14498,16,7
16112,13,7
5366,17,7
7591,17,7
9862,1,7
5600,9,7
12126,5,7
14995,10,7
12439,5,7
14430,3,7
13614,12,7
17999,16,7
2155,9,7
14688,7,7
216,1,7
12076,13,7
15207,9,7
16290,3,7
15205,3,7
6208,6,7
17430,8,7
15591,0,7
5621,1,7
15400,6,7
14490,7,7
13908,12,7
16875,8,7
17807,14,7
15166,1,7
3098,12,7
6229,2,7
16275,4,7
7779,16,7
7160,6,7
13104,12,7
16016,0,7
11061,4,7
687,4,7
8000,13,7
12270,3,7
